H|1402|892.18|
N|468|8681598|210075664|6|26|Minute|PACKAGE SURCHARGE|RDYA|0.26|USD|2012-01-06 08:31:59|2012-01-06 08:57:17|MTN|NX03S||9086302747|18008999949||Participant 3|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1591526|ALL CONFERENCING, 11000301|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000301||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210080232|||2012-01-06 07:57:10|MTN|2012-01-06 09:02:06|MTN||||||0|798516|8008999949|2197382|
B|468|8681598|210080232|13|56|Minute|LONG DISTANCE|L8R|0.28|USD|2012-01-06 08:06:09|2012-01-06 09:01:55|MTN|TX02S||4124248964|18008999949||ALL CONFERENCING|
N|468|8681598|210080232|14|56|Minute|PACKAGE SURCHARGE|RDYA|0.56|USD|2012-01-06 08:06:09|2012-01-06 09:01:55|MTN|TX02S||4124248964|18008999949||ALL CONFERENCING|
B|468|8681598|210080232|1|40|Minute|LONG DISTANCE|L8R|0.20|USD|2012-01-06 07:57:15|2012-01-06 08:37:11|MTN|TX02S||2196898361|18008999949||Participant 1|
N|468|8681598|210080232|2|40|Minute|PACKAGE SURCHARGE|RDYA|0.40|USD|2012-01-06 07:57:15|2012-01-06 08:37:11|MTN|TX02S||2196898361|18008999949||Participant 1|
B|468|8681598|210080232|19|25|Minute|LONG DISTANCE|L8R|0.13|USD|2012-01-06 08:37:19|2012-01-06 09:01:57|MTN|TX02S||6106789888|18008999949||Participant 10|
N|468|8681598|210080232|20|25|Minute|PACKAGE SURCHARGE|RDYA|0.25|USD|2012-01-06 08:37:19|2012-01-06 09:01:57|MTN|TX02S||6106789888|18008999949||Participant 10|
B|468|8681598|210080232|21|24|Minute|LONG DISTANCE|L8R|0.12|USD|2012-01-06 08:38:00|2012-01-06 09:01:55|MTN|TX02S||6042902000|18008999949||Participant 11|
N|468|8681598|210080232|22|24|Minute|PACKAGE SURCHARGE|RDYA|0.24|USD|2012-01-06 08:38:00|2012-01-06 09:01:55|MTN|TX02S||6042902000|18008999949||Participant 11|
B|468|8681598|210080232|3|8|Minute|LONG DISTANCE|L8R|0.04|USD|2012-01-06 07:58:22|2012-01-06 08:06:02|MTN|TX02S||7153861639|18008999949||Participant 2|
N|468|8681598|210080232|4|8|Minute|PACKAGE SURCHARGE|RDYA|0.08|USD|2012-01-06 07:58:22|2012-01-06 08:06:02|MTN|TX02S||7153861639|18008999949||Participant 2|
B|468|8681598|210080232|5|36|Minute|LONG DISTANCE|L8R|0.18|USD|2012-01-06 08:01:18|2012-01-06 08:37:02|MTN|TX02S||6106789888|18008999949||Participant 3|
N|468|8681598|210080232|6|36|Minute|PACKAGE SURCHARGE|RDYA|0.36|USD|2012-01-06 08:01:18|2012-01-06 08:37:02|MTN|TX02S||6106789888|18008999949||Participant 3|
B|468|8681598|210080232|7|60|Minute|LONG DISTANCE|L8R|0.30|USD|2012-01-06 08:02:29|2012-01-06 09:01:56|MTN|TX02S||4506323846|18008999949||Participant 4|
N|468|8681598|210080232|8|60|Minute|PACKAGE SURCHARGE|RDYA|0.60|USD|2012-01-06 08:02:29|2012-01-06 09:01:56|MTN|TX02S||4506323846|18008999949||Participant 4|
B|468|8681598|210080232|9|49|Minute|LONG DISTANCE|L8R|0.25|USD|2012-01-06 08:03:17|2012-01-06 08:52:08|MTN|TX02S||6472280999|18008999949||Participant 5|
N|468|8681598|210080232|10|49|Minute|PACKAGE SURCHARGE|RDYA|0.49|USD|2012-01-06 08:03:17|2012-01-06 08:52:08|MTN|TX02S||6472280999|18008999949||Participant 5|
B|468|8681598|210080232|11|32|Minute|LONG DISTANCE|L8R|0.16|USD|2012-01-06 08:05:30|2012-01-06 08:37:25|MTN|TX02S||6042902000|18008999949||Participant 6|
N|468|8681598|210080232|12|32|Minute|PACKAGE SURCHARGE|RDYA|0.32|USD|2012-01-06 08:05:30|2012-01-06 08:37:25|MTN|TX02S||6042902000|18008999949||Participant 6|
B|468|8681598|210080232|15|53|Minute|LONG DISTANCE|L8R|0.27|USD|2012-01-06 08:09:43|2012-01-06 09:01:55|MTN|TX02S||7153861639|18008999949||Participant 8|
N|468|8681598|210080232|16|53|Minute|PACKAGE SURCHARGE|RDYA|0.53|USD|2012-01-06 08:09:43|2012-01-06 09:01:55|MTN|TX02S||7153861639|18008999949||Participant 8|
B|468|8681598|210080232|17|25|Minute|LONG DISTANCE|L8R|0.13|USD|2012-01-06 08:37:08|2012-01-06 09:01:58|MTN|TX02S||2196898361|18008999949||Participant 9|
N|468|8681598|210080232|18|25|Minute|PACKAGE SURCHARGE|RDYA|0.25|USD|2012-01-06 08:37:08|2012-01-06 09:01:58|MTN|TX02S||2196898361|18008999949||Participant 9|
C|468|8681598|210133033|||2012-01-06 13:37:21|MTN|2012-01-06 13:43:00|MTN||||||0|798516|8008999949|2197382|
B|468|8681598|210133033|1|3|Minute|LONG DISTANCE|L8R|0.02|USD|2012-01-06 13:37:27|2012-01-06 13:40:20|MTN|TX02S||2516624434|18008999949||Participant 1|
N|468|8681598|210133033|2|3|Minute|PACKAGE SURCHARGE|RDYA|0.03|USD|2012-01-06 13:37:27|2012-01-06 13:40:20|MTN|TX02S||2516624434|18008999949||Participant 1|
B|468|8681598|210133033|3|1|Minute|LONG DISTANCE|L8R|0.01|USD|2012-01-06 13:37:51|2012-01-06 13:38:51|MTN|TX02S||4122693273|18008999949||Participant 2|
N|468|8681598|210133033|4|1|Minute|PACKAGE SURCHARGE|RDYA|0.01|USD|2012-01-06 13:37:51|2012-01-06 13:38:51|MTN|TX02S||4122693273|18008999949||Participant 2|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1591528|ALL CONFERENCING, 11000303|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000303||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210053374|||2012-01-06 04:58:08|MTN|2012-01-06 06:17:34|MTN||||||0|798519|8008999949|2970728|
B|468|8681598|210053374|11|38|Minute|LONG DISTANCE|L8R|0.19|USD|2012-01-06 05:01:59|2012-01-06 05:39:51|MTN|KX2BS||3342889710|18008999949||ALL CONFERENCING|
N|468|8681598|210053374|12|38|Minute|PACKAGE SURCHARGE|RDYA|0.38|USD|2012-01-06 05:01:59|2012-01-06 05:39:51|MTN|KX2BS||3342889710|18008999949||ALL CONFERENCING|
B|468|8681598|210053374|1|42|Minute|LONG DISTANCE|L8R|0.21|USD|2012-01-06 04:58:13|2012-01-06 05:39:34|MTN|KX2BS||3342309928|18008999949||Participant 1|
N|468|8681598|210053374|2|42|Minute|PACKAGE SURCHARGE|RDYA|0.42|USD|2012-01-06 04:58:13|2012-01-06 05:39:34|MTN|KX2BS||3342309928|18008999949||Participant 1|
B|468|8681598|210053374|3|42|Minute|LONG DISTANCE|L8R|0.21|USD|2012-01-06 04:58:42|2012-01-06 05:39:48|MTN|KX2BS||3342652294|18008999949||Participant 2|
N|468|8681598|210053374|4|42|Minute|PACKAGE SURCHARGE|RDYA|0.42|USD|2012-01-06 04:58:42|2012-01-06 05:39:48|MTN|KX2BS||3342652294|18008999949||Participant 2|
B|468|8681598|210053374|5|79|Minute|LONG DISTANCE|L8R|0.40|USD|2012-01-06 04:59:09|2012-01-06 06:17:33|MTN|KX2BS||3342626263|18008999949||Participant 3|
N|468|8681598|210053374|6|79|Minute|PACKAGE SURCHARGE|RDYA|0.79|USD|2012-01-06 04:59:09|2012-01-06 06:17:33|MTN|KX2BS||3342626263|18008999949||Participant 3|
B|468|8681598|210053374|7|40|Minute|LONG DISTANCE|L8R|0.20|USD|2012-01-06 05:00:12|2012-01-06 05:39:40|MTN|KX2BS||3342797184|18008999949||Participant 4|
N|468|8681598|210053374|8|40|Minute|PACKAGE SURCHARGE|RDYA|0.40|USD|2012-01-06 05:00:12|2012-01-06 05:39:40|MTN|KX2BS||3342797184|18008999949||Participant 4|
B|468|8681598|210053374|9|13|Minute|LONG DISTANCE|L8R|0.07|USD|2012-01-06 05:01:10|2012-01-06 05:13:55|MTN|KX2BS||3342333961|18008999949||Participant 5|
N|468|8681598|210053374|10|13|Minute|PACKAGE SURCHARGE|RDYA|0.13|USD|2012-01-06 05:01:10|2012-01-06 05:13:55|MTN|KX2BS||3342333961|18008999949||Participant 5|
B|468|8681598|210053374|13|37|Minute|LONG DISTANCE|L8R|0.19|USD|2012-01-06 05:04:40|2012-01-06 05:40:49|MTN|KX2BS||3342611788|18008999949||Participant 7|
N|468|8681598|210053374|14|37|Minute|PACKAGE SURCHARGE|RDYA|0.37|USD|2012-01-06 05:04:40|2012-01-06 05:40:49|MTN|KX2BS||3342611788|18008999949||Participant 7|
B|468|8681598|210053374|15|34|Minute|LONG DISTANCE|L8R|0.17|USD|2012-01-06 05:06:34|2012-01-06 05:39:37|MTN|KX2BS||3342630760|18008999949||Participant 8|
N|468|8681598|210053374|16|34|Minute|PACKAGE SURCHARGE|RDYA|0.34|USD|2012-01-06 05:06:34|2012-01-06 05:39:37|MTN|KX2BS||3342630760|18008999949||Participant 8|
B|468|8681598|210053374|17|22|Minute|LONG DISTANCE|L8R|0.11|USD|2012-01-06 05:18:15|2012-01-06 05:40:01|MTN|KX2BS||3342741177|18008999949||Participant 9|
N|468|8681598|210053374|18|22|Minute|PACKAGE SURCHARGE|RDYA|0.22|USD|2012-01-06 05:18:15|2012-01-06 05:40:01|MTN|KX2BS||3342741177|18008999949||Participant 9|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1591530|ALL CONFERENCING, 11000305|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000305||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210128470|||2012-01-06 13:28:13|MTN|2012-01-06 13:55:21|MTN||||||0|798521|8008999949|2934512|
B|468|8681598|210128470|1|27|Minute|LONG DISTANCE|L8R|0.14|USD|2012-01-06 13:28:18|2012-01-06 13:55:16|MTN|GX2BS||6178256930|18008999949||ALL CONFERENCING|
N|468|8681598|210128470|2|27|Minute|PACKAGE SURCHARGE|RDYA|0.27|USD|2012-01-06 13:28:18|2012-01-06 13:55:16|MTN|GX2BS||6178256930|18008999949||ALL CONFERENCING|
B|468|8681598|210128470|3|27|Minute|LONG DISTANCE|L8R|0.14|USD|2012-01-06 13:28:20|2012-01-06 13:55:17|MTN|GX2BS||7036316600|18008999949||Participant 2|
N|468|8681598|210128470|4|27|Minute|PACKAGE SURCHARGE|RDYA|0.27|USD|2012-01-06 13:28:20|2012-01-06 13:55:17|MTN|GX2BS||7036316600|18008999949||Participant 2|
B|468|8681598|210128470|5|24|Minute|LONG DISTANCE|L8R|0.12|USD|2012-01-06 13:31:21|2012-01-06 13:55:18|MTN|GX2BS||9789873781|18008999949||Participant 3|
N|468|8681598|210128470|6|24|Minute|PACKAGE SURCHARGE|RDYA|0.24|USD|2012-01-06 13:31:21|2012-01-06 13:55:18|MTN|GX2BS||9789873781|18008999949||Participant 3|
B|468|8681598|210128470|7|9|Minute|LONG DISTANCE|L8R|0.05|USD|2012-01-06 13:46:48|2012-01-06 13:55:17|MTN|GX2BS||6177999421|18008999949||Participant 4|
N|468|8681598|210128470|8|9|Minute|PACKAGE SURCHARGE|RDYA|0.09|USD|2012-01-06 13:46:48|2012-01-06 13:55:17|MTN|GX2BS||6177999421|18008999949||Participant 4|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1591548|ALL CONFERENCING, 11000323|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000323||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210093160|||2012-01-06 08:59:42|MTN|2012-01-06 09:30:10|MTN||||||0|798539|8008999949|2936775|
B|468|8681598|210093160|1|31|Minute|LONG DISTANCE|L8R|0.16|USD|2012-01-06 08:59:47|2012-01-06 09:30:06|MTN|SX03S||4135821208|18008999949||ALL CONFERENCING|
N|468|8681598|210093160|2|31|Minute|PACKAGE SURCHARGE|RDYA|0.31|USD|2012-01-06 08:59:47|2012-01-06 09:30:06|MTN|SX03S||4135821208|18008999949||ALL CONFERENCING|
B|468|8681598|210093160|3|27|Minute|LONG DISTANCE|L8R|0.14|USD|2012-01-06 09:03:22|2012-01-06 09:30:05|MTN|SX03S||6033551693|18008999949||Participant 2|
N|468|8681598|210093160|4|27|Minute|PACKAGE SURCHARGE|RDYA|0.27|USD|2012-01-06 09:03:22|2012-01-06 09:30:05|MTN|SX03S||6033551693|18008999949||Participant 2|
B|468|8681598|210093160|5|27|Minute|LONG DISTANCE|L8R|0.14|USD|2012-01-06 09:03:35|2012-01-06 09:30:05|MTN|SX03S||6033575678|18008999949||Participant 3|
N|468|8681598|210093160|6|27|Minute|PACKAGE SURCHARGE|RDYA|0.27|USD|2012-01-06 09:03:35|2012-01-06 09:30:05|MTN|SX03S||6033575678|18008999949||Participant 3|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1591616|ALL CONFERENCING, 11000391|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000391||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210061669|||2012-01-06 07:00:48|MTN|2012-01-06 07:48:02|MTN||||||0|798608|8008999949|2864315|
B|468|8681598|210061669|3|47|Minute|LONG DISTANCE|L8R|0.24|USD|2012-01-06 07:01:12|2012-01-06 07:47:53|MTN|MX2AS||7819952583|18008999949||ALL CONFERENCING|
N|468|8681598|210061669|4|47|Minute|PACKAGE SURCHARGE|RDYA|0.47|USD|2012-01-06 07:01:12|2012-01-06 07:47:53|MTN|MX2AS||7819952583|18008999949||ALL CONFERENCING|
B|468|8681598|210061669|1|3|Minute|LONG DISTANCE|L8R|0.02|USD|2012-01-06 07:00:53|2012-01-06 07:03:36|MTN|MX2AS||4420899583|18008999949||Participant 1|
N|468|8681598|210061669|2|3|Minute|PACKAGE SURCHARGE|RDYA|0.03|USD|2012-01-06 07:00:53|2012-01-06 07:03:36|MTN|MX2AS||4420899583|18008999949||Participant 1|
B|468|8681598|210061669|5|47|Minute|LONG DISTANCE|TCAN|0.24|USD|2012-01-06 07:01:27|2012-01-06 07:47:55|MTN|MX2AS||4416194730|3003066923||Participant 3|
N|468|8681598|210061669|6|47|Minute|PACKAGE SURCHARGE|RDYA|0.47|USD|2012-01-06 07:01:27|2012-01-06 07:47:55|MTN|MX2AS||4416194730|3003066923||Participant 3|
B|468|8681598|210061669|7|46|Minute|LONG DISTANCE|L8R|0.23|USD|2012-01-06 07:02:11|2012-01-06 07:47:55|MTN|MX2AS|||18008999949||Participant 4|
N|468|8681598|210061669|8|46|Minute|PACKAGE SURCHARGE|RDYA|0.46|USD|2012-01-06 07:02:11|2012-01-06 07:47:55|MTN|MX2AS|||18008999949||Participant 4|
B|468|8681598|210061669|9|46|Minute|LONG DISTANCE|L8R|0.23|USD|2012-01-06 07:02:19|2012-01-06 07:47:53|MTN|MX2AS||6082754797|18008999949||Participant 5|
N|468|8681598|210061669|10|46|Minute|PACKAGE SURCHARGE|RDYA|0.46|USD|2012-01-06 07:02:19|2012-01-06 07:47:53|MTN|MX2AS||6082754797|18008999949||Participant 5|
B|468|8681598|210061669|11|46|Minute|LONG DISTANCE|L8R|0.23|USD|2012-01-06 07:02:29|2012-01-06 07:47:55|MTN|MX2AS||6086958898|18008999949||Participant 6|
N|468|8681598|210061669|12|46|Minute|PACKAGE SURCHARGE|RDYA|0.46|USD|2012-01-06 07:02:29|2012-01-06 07:47:55|MTN|MX2AS||6086958898|18008999949||Participant 6|
B|468|8681598|210061669|13|43|Minute|LONG DISTANCE|TCAN|0.22|USD|2012-01-06 07:05:25|2012-01-06 07:47:53|MTN|MX2AS||4478843148|3003066923||Participant 7|
N|468|8681598|210061669|14|43|Minute|PACKAGE SURCHARGE|RDYA|0.43|USD|2012-01-06 07:05:25|2012-01-06 07:47:53|MTN|MX2AS||4478843148|3003066923||Participant 7|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1591734|ALL CONFERENCING, 11000509|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000509||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210195102|||2012-01-07 08:44:58|MTN|2012-01-07 08:55:04|MTN||||||0|798727|8008999949|2237633|
B|468|8681598|210195102|2|5|Minute|LONG DISTANCE|L8R|0.03|USD|2012-01-07 08:46:09|2012-01-07 08:50:23|MTN|PX2AS||2146972013|18008999949||Participant 2|
N|468|8681598|210195102|3|5|Minute|PACKAGE SURCHARGE|RDYA|0.05|USD|2012-01-07 08:46:09|2012-01-07 08:50:23|MTN|PX2AS||2146972013|18008999949||Participant 2|
C|468|8681598|210195755|||2012-01-07 08:55:05|MTN|2012-01-07 10:56:04|MTN||||||0|798727|8008999949|2237633|
B|468|8681598|210195755|1|100|Minute|LONG DISTANCE|L8R|0.50|USD|2012-01-07 08:55:10|2012-01-07 10:34:24|MTN|PX2AS||2146972013|18008999949||Participant 1|
N|468|8681598|210195755|2|100|Minute|PACKAGE SURCHARGE|RDYA|1.00|USD|2012-01-07 08:55:10|2012-01-07 10:34:24|MTN|PX2AS||2146972013|18008999949||Participant 1|
B|468|8681598|210195755|3|109|Minute|LONG DISTANCE|L8R|0.55|USD|2012-01-07 08:57:05|2012-01-07 10:45:40|MTN|PX2AS||9727549908|18008999949||Participant 2|
N|468|8681598|210195755|4|109|Minute|PACKAGE SURCHARGE|RDYA|1.09|USD|2012-01-07 08:57:05|2012-01-07 10:45:40|MTN|PX2AS||9727549908|18008999949||Participant 2|
B|468|8681598|210195755|5|118|Minute|LONG DISTANCE|L8R|0.59|USD|2012-01-07 08:58:04|2012-01-07 10:56:02|MTN|PX2AS||2142130203|18008999949||Participant 3|
N|468|8681598|210195755|6|118|Minute|PACKAGE SURCHARGE|RDYA|1.18|USD|2012-01-07 08:58:04|2012-01-07 10:56:02|MTN|PX2AS||2142130203|18008999949||Participant 3|
B|468|8681598|210195755|7|92|Minute|LONG DISTANCE|L8R|0.46|USD|2012-01-07 08:59:23|2012-01-07 10:30:44|MTN|PX2AS||2148032029|18008999949||Participant 4|
N|468|8681598|210195755|8|92|Minute|PACKAGE SURCHARGE|RDYA|0.92|USD|2012-01-07 08:59:23|2012-01-07 10:30:44|MTN|PX2AS||2148032029|18008999949||Participant 4|
B|468|8681598|210195755|9|65|Minute|LONG DISTANCE|L8R|0.33|USD|2012-01-07 08:59:52|2012-01-07 10:04:10|MTN|PX2AS||2102752896|18008999949||Participant 5|
N|468|8681598|210195755|10|65|Minute|PACKAGE SURCHARGE|RDYA|0.65|USD|2012-01-07 08:59:52|2012-01-07 10:04:10|MTN|PX2AS||2102752896|18008999949||Participant 5|
B|468|8681598|210195755|11|115|Minute|LONG DISTANCE|L8R|0.58|USD|2012-01-07 09:01:19|2012-01-07 10:56:04|MTN|PX2AS||5126594954|18008999949||Participant 6|
N|468|8681598|210195755|12|115|Minute|PACKAGE SURCHARGE|RDYA|1.15|USD|2012-01-07 09:01:19|2012-01-07 10:56:04|MTN|PX2AS||5126594954|18008999949||Participant 6|
B|468|8681598|210195755|13|78|Minute|LONG DISTANCE|L8R|0.39|USD|2012-01-07 09:08:09|2012-01-07 10:25:16|MTN|PX2AS||5043021548|18008999949||Participant 7|
N|468|8681598|210195755|14|78|Minute|PACKAGE SURCHARGE|RDYA|0.78|USD|2012-01-07 09:08:09|2012-01-07 10:25:16|MTN|PX2AS||5043021548|18008999949||Participant 7|
B|468|8681598|210195755|15|44|Minute|LONG DISTANCE|L8R|0.22|USD|2012-01-07 10:04:53|2012-01-07 10:48:00|MTN|PX2AS||2102752896|18008999949||Participant 8|
N|468|8681598|210195755|16|44|Minute|PACKAGE SURCHARGE|RDYA|0.44|USD|2012-01-07 10:04:53|2012-01-07 10:48:00|MTN|PX2AS||2102752896|18008999949||Participant 8|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1591743|ALL CONFERENCING, 11000518|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000518||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210167043|||2011-11-18 09:34:18|MTN|2011-11-18 09:34:18|MTN||||||0|798736|8008999949|9234007|
N|468|8681598|210167043|2|17|Ordinal|VALUE ADDED SERVICE|RARH|8.50|USD|2011-11-18 09:34:18|2011-11-18 09:34:18||ARARC||||||
C|468|8681598|210168437|||2011-11-16 10:40:12|MTN|2011-11-16 10:40:12|MTN||||||0|798736|8008999949|9234007|
N|468|8681598|210168437|1|15|Ordinal|VALUE ADDED SERVICE|RARH|7.50|USD|2011-11-16 10:40:12|2011-11-16 10:40:12||ARARC||||||
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1591821|ALL CONFERENCING, 11000596|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000596||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210057566|||2012-01-06 06:54:56|MTN|2012-01-06 07:27:28|MTN||||||0|798815|8008999949|2278769|
B|468|8681598|210057566|1|33|Minute|LONG DISTANCE|L8R|0.17|USD|2012-01-06 06:55:01|2012-01-06 07:27:18|MTN|DX2AS||2153315204|18008999949||ALL CONFERENCING|
N|468|8681598|210057566|2|33|Minute|PACKAGE SURCHARGE|RDYA|0.33|USD|2012-01-06 06:55:01|2012-01-06 07:27:18|MTN|DX2AS||2153315204|18008999949||ALL CONFERENCING|
B|468|8681598|210057566|3|29|Minute|LONG DISTANCE|L8R|0.15|USD|2012-01-06 06:58:48|2012-01-06 07:27:17|MTN|DX2AS||9149684100|18008999949||Participant 2|
N|468|8681598|210057566|4|29|Minute|PACKAGE SURCHARGE|RDYA|0.29|USD|2012-01-06 06:58:48|2012-01-06 07:27:17|MTN|DX2AS||9149684100|18008999949||Participant 2|
B|468|8681598|210057566|5|29|Minute|LONG DISTANCE|L8R|0.15|USD|2012-01-06 06:58:55|2012-01-06 07:27:16|MTN|DX2AS||9149683288|18008999949||Participant 3|
N|468|8681598|210057566|6|29|Minute|PACKAGE SURCHARGE|RDYA|0.29|USD|2012-01-06 06:58:55|2012-01-06 07:27:16|MTN|DX2AS||9149683288|18008999949||Participant 3|
B|468|8681598|210057566|7|28|Minute|LONG DISTANCE|L8R|0.14|USD|2012-01-06 06:59:48|2012-01-06 07:27:15|MTN|DX2AS||9149684101|18008999949||Participant 4|
N|468|8681598|210057566|8|28|Minute|PACKAGE SURCHARGE|RDYA|0.28|USD|2012-01-06 06:59:48|2012-01-06 07:27:15|MTN|DX2AS||9149684101|18008999949||Participant 4|
B|468|8681598|210057566|9|27|Minute|LONG DISTANCE|L8R|0.14|USD|2012-01-06 07:00:36|2012-01-06 07:27:20|MTN|DX2AS||9737273699|18008999949||Participant 5|
N|468|8681598|210057566|10|27|Minute|PACKAGE SURCHARGE|RDYA|0.27|USD|2012-01-06 07:00:36|2012-01-06 07:27:20|MTN|DX2AS||9737273699|18008999949||Participant 5|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1591860|ALL CONFERENCING, 11000635|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000635||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210080041|||2012-01-06 07:58:59|MTN|2012-01-06 08:45:06|MTN||||||0|798854|8008999949|2845392|
B|468|8681598|210080041|7|42|Minute|LONG DISTANCE|L8R|0.21|USD|2012-01-06 08:03:47|2012-01-06 08:44:59|MTN|TX02S||7709426576|18008999949||ALL CONFERENCING|
N|468|8681598|210080041|8|42|Minute|PACKAGE SURCHARGE|RDYA|0.42|USD|2012-01-06 08:03:47|2012-01-06 08:44:59|MTN|TX02S||7709426576|18008999949||ALL CONFERENCING|
B|468|8681598|210080041|1|2|Minute|LONG DISTANCE|L8R|0.01|USD|2012-01-06 07:59:03|2012-01-06 08:00:06|MTN|TX02S||9729632596|18008999949||Participant 1|
N|468|8681598|210080041|2|2|Minute|PACKAGE SURCHARGE|RDYA|0.02|USD|2012-01-06 07:59:03|2012-01-06 08:00:06|MTN|TX02S||9729632596|18008999949||Participant 1|
B|468|8681598|210080041|3|45|Minute|LONG DISTANCE|L8R|0.23|USD|2012-01-06 08:00:34|2012-01-06 08:45:00|MTN|TX02S||9729632596|18008999949||Participant 2|
N|468|8681598|210080041|4|45|Minute|PACKAGE SURCHARGE|RDYA|0.45|USD|2012-01-06 08:00:34|2012-01-06 08:45:00|MTN|TX02S||9729632596|18008999949||Participant 2|
B|468|8681598|210080041|5|44|Minute|LONG DISTANCE|L8R|0.22|USD|2012-01-06 08:01:23|2012-01-06 08:45:03|MTN|TX02S||8033198482|18008999949||Participant 3|
N|468|8681598|210080041|6|44|Minute|PACKAGE SURCHARGE|RDYA|0.44|USD|2012-01-06 08:01:23|2012-01-06 08:45:03|MTN|TX02S||8033198482|18008999949||Participant 3|
B|468|8681598|210080041|9|39|Minute|LONG DISTANCE|L8R|0.20|USD|2012-01-06 08:06:16|2012-01-06 08:45:04|MTN|TX02S||8173043355|18008999949||Participant 5|
N|468|8681598|210080041|10|39|Minute|PACKAGE SURCHARGE|RDYA|0.39|USD|2012-01-06 08:06:16|2012-01-06 08:45:04|MTN|TX02S||8173043355|18008999949||Participant 5|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1591921|ALL CONFERENCING, 11000696|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000696||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210174585|||2011-11-04 17:09:37|MTN|2011-11-04 17:09:37|MTN||||||0|798915|8008999949|2127621|
N|468|8681598|210174585|1|3|Ordinal|VALUE ADDED SERVICE|RARH|1.50|USD|2011-11-04 17:09:37|2011-11-04 17:09:37||ARARC||||||
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1592160|ALL CONFERENCING, 11000934|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11000934||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210099243|||2012-01-06 10:27:19|MTN|2012-01-06 10:42:27|MTN||||||0|799155|8008999949|2622893|
B|468|8681598|210099243|1|16|Minute|LONG DISTANCE|L8R|0.08|USD|2012-01-06 10:27:24|2012-01-06 10:42:27|MTN|MX2BS||4157492671|18008999949||Participant 1|
N|468|8681598|210099243|2|16|Minute|PACKAGE SURCHARGE|RDYA|0.16|USD|2012-01-06 10:27:24|2012-01-06 10:42:27|MTN|MX2BS||4157492671|18008999949||Participant 1|
B|468|8681598|210099243|3|8|Minute|LONG DISTANCE|L8R|0.04|USD|2012-01-06 10:32:14|2012-01-06 10:39:15|MTN|MX2BS||9796808149|18008999949||Participant 2|
N|468|8681598|210099243|4|8|Minute|PACKAGE SURCHARGE|RDYA|0.08|USD|2012-01-06 10:32:14|2012-01-06 10:39:15|MTN|MX2BS||9796808149|18008999949||Participant 2|
B|468|8681598|210099243|5|2|Minute|LONG DISTANCE|L8R|0.01|USD|2012-01-06 10:41:00|2012-01-06 10:42:27|MTN|MX2BS||2813613815|18008999949||Participant 3|
